datetime_utc,lmp_usd_mwh
2020-06-26 04:00:00+00:00,14.2575
2020-06-26 05:00:00+00:00,14.11
2020-06-26 06:00:00+00:00,11.8
2020-06-26 07:00:00+00:00,10.64
2020-06-26 08:00:00+00:00,10.1375
2020-06-26 09:00:00+00:00,9.592500000000001
2020-06-26 10:00:00+00:00,10.2425
2020-06-26 11:00:00+00:00,9.795
2020-06-26 12:00:00+00:00,11.6275
2020-06-26 13:00:00+00:00,14.9875
2020-06-26 14:00:00+00:00,15.0475
2020-06-26 15:00:00+00:00,14.782499999999999
2020-06-26 16:00:00+00:00,15.3
2020-06-26 17:00:00+00:00,15.715
2020-06-26 18:00:00+00:00,17.4775
2020-06-26 19:00:00+00:00,18.395
2020-06-26 20:00:00+00:00,19.35
2020-06-26 21:00:00+00:00,19.2225
2020-06-26 22:00:00+00:00,17.9375
2020-06-26 23:00:00+00:00,16.625
2020-06-27 00:00:00+00:00,16.2975
2020-06-27 01:00:00+00:00,16.2175
2020-06-27 02:00:00+00:00,14.932500000000001
2020-06-27 03:00:00+00:00,12.9975
2020-06-27 04:00:00+00:00,11.095
2020-06-27 05:00:00+00:00,10.295
2020-06-27 06:00:00+00:00,8.81
2020-06-27 07:00:00+00:00,6.4
2020-06-27 08:00:00+00:00,2.4625
2020-06-27 09:00:00+00:00,6.84
2020-06-27 10:00:00+00:00,9.0425
2020-06-27 11:00:00+00:00,9.67
2020-06-27 12:00:00+00:00,10.055
2020-06-27 13:00:00+00:00,8.455
2020-06-27 14:00:00+00:00,7.27
2020-06-27 15:00:00+00:00,9.66
2020-06-27 16:00:00+00:00,13.575
2020-06-27 17:00:00+00:00,16.285
2020-06-27 18:00:00+00:00,18.37
2020-06-27 19:00:00+00:00,18.7775
2020-06-27 20:00:00+00:00,20.1175
2020-06-27 21:00:00+00:00,18.97
2020-06-27 22:00:00+00:00,17.2775
2020-06-27 23:00:00+00:00,15.6125
2020-06-28 00:00:00+00:00,14.1925
2020-06-28 01:00:00+00:00,14.0775
2020-06-28 02:00:00+00:00,13.7875
2020-06-28 03:00:00+00:00,14.712499999999999
2020-06-28 04:00:00+00:00,13.8325
2020-06-28 05:00:00+00:00,12.995000000000001
2020-06-28 06:00:00+00:00,12.725
2020-06-28 07:00:00+00:00,10.5125
2020-06-28 08:00:00+00:00,9.325
2020-06-28 09:00:00+00:00,8.605
2020-06-28 10:00:00+00:00,8.88
2020-06-28 11:00:00+00:00,8.685
2020-06-28 12:00:00+00:00,10.1675
2020-06-28 13:00:00+00:00,11.190000000000001
2020-06-28 14:00:00+00:00,9.2975
2020-06-28 15:00:00+00:00,11.370000000000001
2020-06-28 16:00:00+00:00,13.4775
2020-06-28 17:00:00+00:00,15.36
2020-06-28 18:00:00+00:00,15.1325
2020-06-28 19:00:00+00:00,15.462499999999999
2020-06-28 20:00:00+00:00,15.44
2020-06-28 21:00:00+00:00,14.9175
2020-06-28 22:00:00+00:00,14.4875
2020-06-28 23:00:00+00:00,12.65
2020-06-29 00:00:00+00:00,12.0125
2020-06-29 01:00:00+00:00,13.51
2020-06-29 02:00:00+00:00,12.9725
2020-06-29 03:00:00+00:00,10.6875
2020-06-29 04:00:00+00:00,10.307500000000001
2020-06-29 05:00:00+00:00,9.81
2020-06-29 06:00:00+00:00,8.0625
2020-06-29 07:00:00+00:00,6.6925
2020-06-29 08:00:00+00:00,6.6775
2020-06-29 09:00:00+00:00,8.17
2020-06-29 10:00:00+00:00,9.65
2020-06-29 11:00:00+00:00,10.342500000000001
2020-06-29 12:00:00+00:00,9.2375
2020-06-29 13:00:00+00:00,9.305
2020-06-29 14:00:00+00:00,11.0725
2020-06-29 15:00:00+00:00,11.870000000000001
2020-06-29 16:00:00+00:00,13.5725
2020-06-29 17:00:00+00:00,17.68
2020-06-29 18:00:00+00:00,19.1325
2020-06-29 19:00:00+00:00,17.4375
2020-06-29 20:00:00+00:00,17.1175
2020-06-29 21:00:00+00:00,17.365000000000002
2020-06-29 22:00:00+00:00,16.697499999999998
2020-06-29 23:00:00+00:00,15.33
2020-06-30 00:00:00+00:00,14.6575
2020-06-30 01:00:00+00:00,15.815
2020-06-30 02:00:00+00:00,15.105
2020-06-30 03:00:00+00:00,14.32
2020-06-30 04:00:00+00:00,13.735
2020-06-30 05:00:00+00:00,13.69
2020-06-30 06:00:00+00:00,13.692499999999999
2020-06-30 07:00:00+00:00,12.4025
2020-06-30 08:00:00+00:00,11.809999999999999
2020-06-30 09:00:00+00:00,12.5375
2020-06-30 10:00:00+00:00,13.592500000000001
2020-06-30 11:00:00+00:00,13.307500000000001
2020-06-30 12:00:00+00:00,12.52
2020-06-30 13:00:00+00:00,10.692499999999999
2020-06-30 14:00:00+00:00,14.34
2020-06-30 15:00:00+00:00,14.2775
2020-06-30 16:00:00+00:00,17.0325
2020-06-30 17:00:00+00:00,21.4775
2020-06-30 18:00:00+00:00,21.0
2020-06-30 19:00:00+00:00,26.865000000000002
2020-06-30 20:00:00+00:00,26.240000000000002
2020-06-30 21:00:00+00:00,24.2275
2020-06-30 22:00:00+00:00,19.502499999999998
2020-06-30 23:00:00+00:00,18.9475
2020-07-01 00:00:00+00:00,17.435000000000002
2020-07-01 01:00:00+00:00,17.134999999999998
2020-07-01 02:00:00+00:00,16.2325
2020-07-01 03:00:00+00:00,14.875
2020-07-01 04:00:00+00:00,14.8575
2020-07-01 05:00:00+00:00,15.675
2020-07-01 06:00:00+00:00,15.435
2020-07-01 07:00:00+00:00,15.29
2020-07-01 08:00:00+00:00,15.3125
2020-07-01 09:00:00+00:00,15.445
2020-07-01 10:00:00+00:00,16.3325
2020-07-01 11:00:00+00:00,16.02
2020-07-01 12:00:00+00:00,15.3025
2020-07-01 13:00:00+00:00,14.525
2020-07-01 14:00:00+00:00,13.975
2020-07-01 15:00:00+00:00,19.63
2020-07-01 16:00:00+00:00,20.685000000000002
2020-07-01 17:00:00+00:00,24.775
2020-07-01 18:00:00+00:00,34.035
2020-07-01 19:00:00+00:00,43.6425
2020-07-01 20:00:00+00:00,41.34
2020-07-01 21:00:00+00:00,27.96
2020-07-01 22:00:00+00:00,27.2275
2020-07-01 23:00:00+00:00,19.35
2020-07-02 00:00:00+00:00,17.89
2020-07-02 01:00:00+00:00,16.535
2020-07-02 02:00:00+00:00,15.3
2020-07-02 03:00:00+00:00,14.595
2020-07-02 04:00:00+00:00,12.615
2020-07-02 05:00:00+00:00,11.52
2020-07-02 06:00:00+00:00,10.9475
2020-07-02 07:00:00+00:00,11.6325
2020-07-02 08:00:00+00:00,12.16
2020-07-02 09:00:00+00:00,13.08
2020-07-02 10:00:00+00:00,13.807500000000001
2020-07-02 11:00:00+00:00,15.8
2020-07-02 12:00:00+00:00,15.5925
2020-07-02 13:00:00+00:00,15.907499999999999
2020-07-02 14:00:00+00:00,15.3325
2020-07-02 15:00:00+00:00,16.83
2020-07-02 16:00:00+00:00,19.9575
2020-07-02 17:00:00+00:00,22.314999999999998
2020-07-02 18:00:00+00:00,24.6325
2020-07-02 19:00:00+00:00,23.485
2020-07-02 20:00:00+00:00,21.6925
2020-07-02 21:00:00+00:00,20.6875
2020-07-02 22:00:00+00:00,18.4025
2020-07-02 23:00:00+00:00,15.965
2020-07-03 00:00:00+00:00,15.45
2020-07-03 01:00:00+00:00,17.5275
2020-07-03 02:00:00+00:00,17.915
2020-07-03 03:00:00+00:00,16.5575
2020-07-03 04:00:00+00:00,15.3
2020-07-03 05:00:00+00:00,13.967500000000001
2020-07-03 06:00:00+00:00,11.29
2020-07-03 07:00:00+00:00,9.7375
2020-07-03 08:00:00+00:00,9.105
2020-07-03 09:00:00+00:00,9.2075
2020-07-03 10:00:00+00:00,9.8875
2020-07-03 11:00:00+00:00,10.4875
2020-07-03 12:00:00+00:00,11.5225
2020-07-03 13:00:00+00:00,13.254999999999999
2020-07-03 14:00:00+00:00,15.01
2020-07-03 15:00:00+00:00,17.25
2020-07-03 16:00:00+00:00,20.25
2020-07-03 17:00:00+00:00,22.0625
2020-07-03 18:00:00+00:00,34.3525
2020-07-03 19:00:00+00:00,59.1825
2020-07-03 20:00:00+00:00,110.01249999999999
2020-07-03 21:00:00+00:00,223.2875
2020-07-03 22:00:00+00:00,96.7625
2020-07-03 23:00:00+00:00,28.625
2020-07-04 00:00:00+00:00,21.37
2020-07-04 01:00:00+00:00,20.3475
2020-07-04 02:00:00+00:00,16.615
2020-07-04 03:00:00+00:00,15.6625
2020-07-04 04:00:00+00:00,15.2275
2020-07-04 05:00:00+00:00,13.83
2020-07-04 06:00:00+00:00,12.325000000000001
2020-07-04 07:00:00+00:00,10.855
2020-07-04 08:00:00+00:00,11.29
2020-07-04 09:00:00+00:00,10.69
2020-07-04 10:00:00+00:00,11.105
2020-07-04 11:00:00+00:00,10.86
2020-07-04 12:00:00+00:00,10.915
2020-07-04 13:00:00+00:00,14.0025
2020-07-04 14:00:00+00:00,15.252500000000001
2020-07-04 15:00:00+00:00,16.7275
2020-07-04 16:00:00+00:00,19.072499999999998
2020-07-04 17:00:00+00:00,23.0975
2020-07-04 18:00:00+00:00,45.3875
2020-07-04 19:00:00+00:00,88.995
2020-07-04 20:00:00+00:00,159.585
2020-07-04 21:00:00+00:00,72.83250000000001
2020-07-04 22:00:00+00:00,48.6975
2020-07-04 23:00:00+00:00,21.02
2020-07-05 00:00:00+00:00,23.5925
2020-07-05 01:00:00+00:00,19.855
2020-07-05 02:00:00+00:00,18.4875
2020-07-05 03:00:00+00:00,18.835
2020-07-05 04:00:00+00:00,17.822499999999998
2020-07-05 05:00:00+00:00,15.99
2020-07-05 06:00:00+00:00,14.5025
2020-07-05 07:00:00+00:00,12.8775
2020-07-05 08:00:00+00:00,11.425
2020-07-05 09:00:00+00:00,10.14
2020-07-05 10:00:00+00:00,9.42
2020-07-05 11:00:00+00:00,9.605
2020-07-05 12:00:00+00:00,11.1625
2020-07-05 13:00:00+00:00,12.907499999999999
2020-07-05 14:00:00+00:00,14.805
2020-07-05 15:00:00+00:00,15.5425
2020-07-05 16:00:00+00:00,15.7075
2020-07-05 17:00:00+00:00,17.802500000000002
2020-07-05 18:00:00+00:00,19.945
2020-07-05 19:00:00+00:00,23.4875
2020-07-05 20:00:00+00:00,39.9125
2020-07-05 21:00:00+00:00,56.3775
2020-07-05 22:00:00+00:00,38.03
2020-07-05 23:00:00+00:00,22.1225
2020-07-06 00:00:00+00:00,20.035
2020-07-06 01:00:00+00:00,18.53
2020-07-06 02:00:00+00:00,17.815
2020-07-06 03:00:00+00:00,16.8575
2020-07-06 04:00:00+00:00,15.07
2020-07-06 05:00:00+00:00,12.865
2020-07-06 06:00:00+00:00,13.7575
2020-07-06 07:00:00+00:00,15.817499999999999
2020-07-06 08:00:00+00:00,15.2825
2020-07-06 09:00:00+00:00,17.0625
2020-07-06 10:00:00+00:00,16.6175
2020-07-06 11:00:00+00:00,16.445
2020-07-06 12:00:00+00:00,16.747500000000002
2020-07-06 13:00:00+00:00,16.8475
2020-07-06 14:00:00+00:00,16.13
2020-07-06 15:00:00+00:00,17.1525
2020-07-06 16:00:00+00:00,17.9825
2020-07-06 17:00:00+00:00,18.805
2020-07-06 18:00:00+00:00,19.84
2020-07-06 19:00:00+00:00,22.14
2020-07-06 20:00:00+00:00,144.285
2020-07-06 21:00:00+00:00,20.0075
2020-07-06 22:00:00+00:00,19.805
2020-07-06 23:00:00+00:00,19.765
2020-07-07 00:00:00+00:00,20.02
2020-07-07 01:00:00+00:00,20.7275
2020-07-07 02:00:00+00:00,19.905
2020-07-07 03:00:00+00:00,18.075
2020-07-07 04:00:00+00:00,16.14
2020-07-07 05:00:00+00:00,15.52
2020-07-07 06:00:00+00:00,15.5975
2020-07-07 07:00:00+00:00,15.4625
2020-07-07 08:00:00+00:00,15.34
2020-07-07 09:00:00+00:00,15.5375
2020-07-07 10:00:00+00:00,15.5975
2020-07-07 11:00:00+00:00,15.5825
2020-07-07 12:00:00+00:00,16.2925
2020-07-07 13:00:00+00:00,16.2875
2020-07-07 14:00:00+00:00,16.67
2020-07-07 15:00:00+00:00,17.92
2020-07-07 16:00:00+00:00,20.2625
2020-07-07 17:00:00+00:00,24.85
2020-07-07 18:00:00+00:00,24.5875
2020-07-07 19:00:00+00:00,23.255
2020-07-07 20:00:00+00:00,23.685000000000002
2020-07-07 21:00:00+00:00,19.835
2020-07-07 22:00:00+00:00,19.365
2020-07-07 23:00:00+00:00,19.189999999999998
2020-07-08 00:00:00+00:00,18.9075
2020-07-08 01:00:00+00:00,19.0575
2020-07-08 02:00:00+00:00,18.535
2020-07-08 03:00:00+00:00,17.6
2020-07-08 04:00:00+00:00,16.335
2020-07-08 05:00:00+00:00,15.4575
2020-07-08 06:00:00+00:00,13.9225
2020-07-08 07:00:00+00:00,12.397499999999999
2020-07-08 08:00:00+00:00,11.8725
2020-07-08 09:00:00+00:00,11.7925
2020-07-08 10:00:00+00:00,12.43
2020-07-08 11:00:00+00:00,13.0225
2020-07-08 12:00:00+00:00,13.1325
2020-07-08 13:00:00+00:00,14.515
2020-07-08 14:00:00+00:00,15.0275
2020-07-08 15:00:00+00:00,17.232499999999998
2020-07-08 16:00:00+00:00,52.6575
2020-07-08 17:00:00+00:00,68.17
2020-07-08 18:00:00+00:00,77.305
2020-07-08 19:00:00+00:00,27.6425
2020-07-08 20:00:00+00:00,39.1925
2020-07-08 21:00:00+00:00,35.255
2020-07-08 22:00:00+00:00,22.86
2020-07-08 23:00:00+00:00,21.7175
2020-07-09 00:00:00+00:00,19.7375
2020-07-09 01:00:00+00:00,18.68
2020-07-09 02:00:00+00:00,16.9375
2020-07-09 03:00:00+00:00,15.65
2020-07-09 04:00:00+00:00,13.07
2020-07-09 05:00:00+00:00,11.7275
2020-07-09 06:00:00+00:00,10.6575
2020-07-09 07:00:00+00:00,8.73
2020-07-09 08:00:00+00:00,8.625
2020-07-09 09:00:00+00:00,8.57
2020-07-09 10:00:00+00:00,11.445
2020-07-09 11:00:00+00:00,12.5225
2020-07-09 12:00:00+00:00,11.9375
2020-07-09 13:00:00+00:00,12.4675
2020-07-09 14:00:00+00:00,11.945
2020-07-09 15:00:00+00:00,14.4525
2020-07-09 16:00:00+00:00,19.1075
2020-07-09 17:00:00+00:00,19.915
2020-07-09 18:00:00+00:00,28.585
2020-07-09 19:00:00+00:00,27.4925
2020-07-09 20:00:00+00:00,24.145
2020-07-09 21:00:00+00:00,22.509999999999998
2020-07-09 22:00:00+00:00,20.33
2020-07-09 23:00:00+00:00,18.6625
2020-07-10 00:00:00+00:00,16.8175
2020-07-10 01:00:00+00:00,17.27
2020-07-10 02:00:00+00:00,16.1025
2020-07-10 03:00:00+00:00,15.355
2020-07-10 04:00:00+00:00,12.7575
2020-07-10 05:00:00+00:00,12.845
2020-07-10 06:00:00+00:00,12.9525
2020-07-10 07:00:00+00:00,12.045
2020-07-10 08:00:00+00:00,11.879999999999999
2020-07-10 09:00:00+00:00,12.0375
2020-07-10 10:00:00+00:00,12.719999999999999
2020-07-10 11:00:00+00:00,13.0675
2020-07-10 12:00:00+00:00,13.1225
2020-07-10 13:00:00+00:00,13.955
2020-07-10 14:00:00+00:00,15.1375
2020-07-10 15:00:00+00:00,18.4775
2020-07-10 16:00:00+00:00,21.6025
2020-07-10 17:00:00+00:00,23.759999999999998
2020-07-10 18:00:00+00:00,23.67
2020-07-10 19:00:00+00:00,23.2
2020-07-10 20:00:00+00:00,22.42
2020-07-10 21:00:00+00:00,21.335
2020-07-10 22:00:00+00:00,18.66
2020-07-10 23:00:00+00:00,17.5025
2020-07-11 00:00:00+00:00,17.845
2020-07-11 01:00:00+00:00,19.185000000000002
2020-07-11 02:00:00+00:00,17.7
2020-07-11 03:00:00+00:00,16.2625
2020-07-11 04:00:00+00:00,15.5125
2020-07-11 05:00:00+00:00,14.48
2020-07-11 06:00:00+00:00,13.145
2020-07-11 07:00:00+00:00,12.2275
2020-07-11 08:00:00+00:00,11.915
2020-07-11 09:00:00+00:00,11.7825
2020-07-11 10:00:00+00:00,11.2675
2020-07-11 11:00:00+00:00,11.4925
2020-07-11 12:00:00+00:00,12.2325
2020-07-11 13:00:00+00:00,13.1675
2020-07-11 14:00:00+00:00,14.5625
2020-07-11 15:00:00+00:00,17.32
2020-07-11 16:00:00+00:00,20.560000000000002
2020-07-11 17:00:00+00:00,22.2
2020-07-11 18:00:00+00:00,22.7575
2020-07-11 19:00:00+00:00,22.5325
2020-07-11 20:00:00+00:00,23.2
2020-07-11 21:00:00+00:00,23.61
2020-07-11 22:00:00+00:00,23.1575
2020-07-11 23:00:00+00:00,20.8225
2020-07-12 00:00:00+00:00,20.305
2020-07-12 01:00:00+00:00,19.82
2020-07-12 02:00:00+00:00,16.8
2020-07-12 03:00:00+00:00,16.1725
2020-07-12 04:00:00+00:00,15.56
2020-07-12 05:00:00+00:00,14.0425
2020-07-12 06:00:00+00:00,12.897499999999999
2020-07-12 07:00:00+00:00,13.2675
2020-07-12 08:00:00+00:00,13.9275
2020-07-12 09:00:00+00:00,12.665
2020-07-12 10:00:00+00:00,12.66
2020-07-12 11:00:00+00:00,9.227500000000001
2020-07-12 12:00:00+00:00,0.53
2020-07-12 13:00:00+00:00,2.625
2020-07-12 14:00:00+00:00,9.2775
2020-07-12 15:00:00+00:00,11.4675
2020-07-12 16:00:00+00:00,13.605
2020-07-12 17:00:00+00:00,16.08
2020-07-12 18:00:00+00:00,17.445
2020-07-12 19:00:00+00:00,18.1725
2020-07-12 20:00:00+00:00,21.5
2020-07-12 21:00:00+00:00,22.5975
2020-07-12 22:00:00+00:00,23.502499999999998
2020-07-12 23:00:00+00:00,22.1925
2020-07-13 00:00:00+00:00,20.9
2020-07-13 01:00:00+00:00,20.502499999999998
2020-07-13 02:00:00+00:00,18.82
2020-07-13 03:00:00+00:00,16.66
2020-07-13 04:00:00+00:00,15.407499999999999
2020-07-13 05:00:00+00:00,14.495000000000001
2020-07-13 06:00:00+00:00,13.4375
2020-07-13 07:00:00+00:00,12.44
2020-07-13 08:00:00+00:00,11.52
2020-07-13 09:00:00+00:00,11.725
2020-07-13 10:00:00+00:00,12.645
2020-07-13 11:00:00+00:00,12.6125
2020-07-13 12:00:00+00:00,13.46
2020-07-13 13:00:00+00:00,14.6375
2020-07-13 14:00:00+00:00,15.26
2020-07-13 15:00:00+00:00,15.5625
2020-07-13 16:00:00+00:00,16.325
2020-07-13 17:00:00+00:00,17.68
2020-07-13 18:00:00+00:00,22.6125
2020-07-13 19:00:00+00:00,23.395
2020-07-13 20:00:00+00:00,25.7075
2020-07-13 21:00:00+00:00,25.2575
2020-07-13 22:00:00+00:00,23.265
2020-07-13 23:00:00+00:00,20.6675
2020-07-14 00:00:00+00:00,19.1525
2020-07-14 01:00:00+00:00,18.7625
2020-07-14 02:00:00+00:00,16.935
2020-07-14 03:00:00+00:00,16.75
2020-07-14 04:00:00+00:00,15.9725
2020-07-14 05:00:00+00:00,15.2125
2020-07-14 06:00:00+00:00,14.29
2020-07-14 07:00:00+00:00,14.2925
2020-07-14 08:00:00+00:00,13.7425
2020-07-14 09:00:00+00:00,13.7425
2020-07-14 10:00:00+00:00,12.9625
2020-07-14 11:00:00+00:00,13.56
2020-07-14 12:00:00+00:00,13.905
2020-07-14 13:00:00+00:00,12.7425
2020-07-14 14:00:00+00:00,12.9725
2020-07-14 15:00:00+00:00,13.6425
2020-07-14 16:00:00+00:00,14.8375
2020-07-14 17:00:00+00:00,15.975
2020-07-14 18:00:00+00:00,18.655
2020-07-14 19:00:00+00:00,22.255
2020-07-14 20:00:00+00:00,28.695
2020-07-14 21:00:00+00:00,25.755
2020-07-14 22:00:00+00:00,25.68
2020-07-14 23:00:00+00:00,20.82
2020-07-15 00:00:00+00:00,19.177500000000002
2020-07-15 01:00:00+00:00,18.7325
2020-07-15 02:00:00+00:00,16.71
2020-07-15 03:00:00+00:00,14.9675
2020-07-15 04:00:00+00:00,14.4975
2020-07-15 05:00:00+00:00,11.5275
2020-07-15 06:00:00+00:00,12.0075
2020-07-15 07:00:00+00:00,11.4
2020-07-15 08:00:00+00:00,12.0425
2020-07-15 09:00:00+00:00,12.915
2020-07-15 10:00:00+00:00,13.8625
2020-07-15 11:00:00+00:00,15.6
2020-07-15 12:00:00+00:00,16.049999999999997
2020-07-15 13:00:00+00:00,15.9925
2020-07-15 14:00:00+00:00,15.86
2020-07-15 15:00:00+00:00,17.135
2020-07-15 16:00:00+00:00,18.365
2020-07-15 17:00:00+00:00,20.0325
2020-07-15 18:00:00+00:00,22.58
2020-07-15 19:00:00+00:00,21.97
2020-07-15 20:00:00+00:00,21.72
2020-07-15 21:00:00+00:00,22.3525
2020-07-15 22:00:00+00:00,20.715
2020-07-15 23:00:00+00:00,18.395
2020-07-16 00:00:00+00:00,16.8575
2020-07-16 01:00:00+00:00,18.32
2020-07-16 02:00:00+00:00,17.3975
2020-07-16 03:00:00+00:00,15.345
2020-07-16 04:00:00+00:00,13.855
2020-07-16 05:00:00+00:00,12.7225
2020-07-16 06:00:00+00:00,10.5525
2020-07-16 07:00:00+00:00,9.455
2020-07-16 08:00:00+00:00,11.1175
2020-07-16 09:00:00+00:00,13.1675
2020-07-16 10:00:00+00:00,15.8025
2020-07-16 11:00:00+00:00,16.615
2020-07-16 12:00:00+00:00,16.4
2020-07-16 13:00:00+00:00,16.685000000000002
2020-07-16 14:00:00+00:00,17.427500000000002
2020-07-16 15:00:00+00:00,19.1525
2020-07-16 16:00:00+00:00,22.09
2020-07-16 17:00:00+00:00,24.6725
2020-07-16 18:00:00+00:00,29.03
2020-07-16 19:00:00+00:00,24.25
2020-07-16 20:00:00+00:00,87.1075
2020-07-16 21:00:00+00:00,40.5425
2020-07-16 22:00:00+00:00,30.9125
2020-07-16 23:00:00+00:00,21.6275
2020-07-17 00:00:00+00:00,19.64
2020-07-17 01:00:00+00:00,19.23
2020-07-17 02:00:00+00:00,18.0725
2020-07-17 03:00:00+00:00,16.115
2020-07-17 04:00:00+00:00,14.805
2020-07-17 05:00:00+00:00,13.885
2020-07-17 06:00:00+00:00,13.5125
2020-07-17 07:00:00+00:00,13.3325
2020-07-17 08:00:00+00:00,13.1325
2020-07-17 09:00:00+00:00,13.7425
2020-07-17 10:00:00+00:00,14.682500000000001
2020-07-17 11:00:00+00:00,15.1775
2020-07-17 12:00:00+00:00,16.1675
2020-07-17 13:00:00+00:00,17.335
2020-07-17 14:00:00+00:00,17.634999999999998
2020-07-17 15:00:00+00:00,19.79
2020-07-17 16:00:00+00:00,33.95
2020-07-17 17:00:00+00:00,24.9025
2020-07-17 18:00:00+00:00,22.9375
2020-07-17 19:00:00+00:00,21.9575
2020-07-17 20:00:00+00:00,21.5575
2020-07-17 21:00:00+00:00,22.572499999999998
2020-07-17 22:00:00+00:00,20.8325
2020-07-17 23:00:00+00:00,16.8075
2020-07-18 00:00:00+00:00,14.690000000000001
2020-07-18 01:00:00+00:00,16.025
2020-07-18 02:00:00+00:00,16.465
2020-07-18 03:00:00+00:00,15.5975
2020-07-18 04:00:00+00:00,14.395
2020-07-18 05:00:00+00:00,13.8675
2020-07-18 06:00:00+00:00,13.2
2020-07-18 07:00:00+00:00,12.4225
2020-07-18 08:00:00+00:00,11.192499999999999
2020-07-18 09:00:00+00:00,10.1725
2020-07-18 10:00:00+00:00,9.7975
2020-07-18 11:00:00+00:00,9.9075
2020-07-18 12:00:00+00:00,11.004999999999999
2020-07-18 13:00:00+00:00,12.280000000000001
2020-07-18 14:00:00+00:00,13.42
2020-07-18 15:00:00+00:00,16.0725
2020-07-18 16:00:00+00:00,17.455
2020-07-18 17:00:00+00:00,18.6575
2020-07-18 18:00:00+00:00,19.5875
2020-07-18 19:00:00+00:00,19.485
2020-07-18 20:00:00+00:00,19.6875
2020-07-18 21:00:00+00:00,19.3275
2020-07-18 22:00:00+00:00,18.905
2020-07-18 23:00:00+00:00,17.0925
2020-07-19 00:00:00+00:00,16.2125
2020-07-19 01:00:00+00:00,16.815
2020-07-19 02:00:00+00:00,16.5275
2020-07-19 03:00:00+00:00,16.0725
2020-07-19 04:00:00+00:00,14.505
2020-07-19 05:00:00+00:00,12.94
2020-07-19 06:00:00+00:00,11.352500000000001
2020-07-19 07:00:00+00:00,11.995000000000001
2020-07-19 08:00:00+00:00,12.21
2020-07-19 09:00:00+00:00,12.3275
2020-07-19 10:00:00+00:00,12.5975
2020-07-19 11:00:00+00:00,12.44
2020-07-19 12:00:00+00:00,11.88
2020-07-19 13:00:00+00:00,12.29
2020-07-19 14:00:00+00:00,13.805
2020-07-19 15:00:00+00:00,16.845
2020-07-19 16:00:00+00:00,19.0975
2020-07-19 17:00:00+00:00,22.2875
2020-07-19 18:00:00+00:00,42.61
2020-07-19 19:00:00+00:00,32.595
2020-07-19 20:00:00+00:00,27.045
2020-07-19 21:00:00+00:00,23.6575
2020-07-19 22:00:00+00:00,21.115000000000002
2020-07-19 23:00:00+00:00,19.939999999999998
2020-07-20 00:00:00+00:00,18.5075
2020-07-20 01:00:00+00:00,18.2825
2020-07-20 02:00:00+00:00,17.465
2020-07-20 03:00:00+00:00,16.095000000000002
2020-07-20 04:00:00+00:00,14.07
2020-07-20 05:00:00+00:00,13.18
2020-07-20 06:00:00+00:00,11.225
2020-07-20 07:00:00+00:00,11.33
2020-07-20 08:00:00+00:00,11.08
2020-07-20 09:00:00+00:00,11.1275
2020-07-20 10:00:00+00:00,12.6525
2020-07-20 11:00:00+00:00,13.7
2020-07-20 12:00:00+00:00,15.365
2020-07-20 13:00:00+00:00,16.752499999999998
2020-07-20 14:00:00+00:00,16.7425
2020-07-20 15:00:00+00:00,18.6475
2020-07-20 16:00:00+00:00,31.9575
2020-07-20 17:00:00+00:00,28.585
2020-07-20 18:00:00+00:00,32.7175
2020-07-20 19:00:00+00:00,29.655
2020-07-20 20:00:00+00:00,24.215
2020-07-20 21:00:00+00:00,21.595
2020-07-20 22:00:00+00:00,20.05
2020-07-20 23:00:00+00:00,18.0
2020-07-21 00:00:00+00:00,17.1225
2020-07-21 01:00:00+00:00,19.1475
2020-07-21 02:00:00+00:00,17.1325
2020-07-21 03:00:00+00:00,16.825
2020-07-21 04:00:00+00:00,15.9275
2020-07-21 05:00:00+00:00,14.129999999999999
2020-07-21 06:00:00+00:00,13.17
2020-07-21 07:00:00+00:00,13.35
2020-07-21 08:00:00+00:00,13.497499999999999
2020-07-21 09:00:00+00:00,13.8775
2020-07-21 10:00:00+00:00,14.61
2020-07-21 11:00:00+00:00,15.17
2020-07-21 12:00:00+00:00,16.1025
2020-07-21 13:00:00+00:00,16.045
2020-07-21 14:00:00+00:00,16.4425
2020-07-21 15:00:00+00:00,17.8575
2020-07-21 16:00:00+00:00,18.925
2020-07-21 17:00:00+00:00,19.7825
2020-07-21 18:00:00+00:00,21.6375
2020-07-21 19:00:00+00:00,22.895
2020-07-21 20:00:00+00:00,22.275
2020-07-21 21:00:00+00:00,23.4075
2020-07-21 22:00:00+00:00,26.607499999999998
2020-07-21 23:00:00+00:00,35.735
2020-07-22 00:00:00+00:00,24.825
2020-07-22 01:00:00+00:00,22.0375
2020-07-22 02:00:00+00:00,23.12
2020-07-22 03:00:00+00:00,20.6425
2020-07-22 04:00:00+00:00,17.805
2020-07-22 05:00:00+00:00,17.085
2020-07-22 06:00:00+00:00,16.1975
2020-07-22 07:00:00+00:00,15.559999999999999
2020-07-22 08:00:00+00:00,15.2375
2020-07-22 09:00:00+00:00,14.9525
2020-07-22 10:00:00+00:00,15.295
2020-07-22 11:00:00+00:00,15.905000000000001
2020-07-22 12:00:00+00:00,16.27
2020-07-22 13:00:00+00:00,16.997500000000002
2020-07-22 14:00:00+00:00,18.189999999999998
2020-07-22 15:00:00+00:00,23.4375
2020-07-22 16:00:00+00:00,26.6575
