Iteration,LowerBound,UpperBound,OracleValue,Gap
745,-1.0e6,1.4633713451757284,1.5231731707217464,1.0000014633713452e6
746,-1.0e6,1.4633713451757284,1.5255744544071987,1.0000014633713452e6
747,-1.0e6,1.4633713451757284,1.4788913380343927,1.0000014633713452e6
748,-1.0e6,1.4633713451757284,1.5166953786728552,1.0000014633713452e6
749,-1.0e6,1.4633713451757284,1.5200571589432696,1.0000014633713452e6
750,-1.0e6,1.4633713451757284,1.535240276011159,1.0000014633713452e6
751,-1.0e6,1.4614118569401389,1.4614118569401389,1.0000014614118569e6
752,-1.0e6,1.4614118569401389,1.5537605978687377,1.0000014614118569e6
753,-1.0e6,1.4614118569401389,1.4865742609585064,1.0000014614118569e6
754,-1.0e6,1.4614118569401389,1.5449173709171846,1.0000014614118569e6
755,-1.0e6,1.4614118569401389,1.4695143221386278,1.0000014614118569e6
756,-1.0e6,1.4614118569401389,1.5521844261519377,1.0000014614118569e6
757,-1.0e6,1.4614118569401389,1.4879736301893494,1.0000014614118569e6
758,-1.0e6,1.4614118569401389,1.5327117104002914,1.0000014614118569e6
759,-1.0e6,1.4614118569401389,1.4791599478595492,1.0000014614118569e6
760,-1.0e6,1.4614118569401389,1.5490940661357682,1.0000014614118569e6
761,-1.0e6,1.4614118569401389,1.4975708766501936,1.0000014614118569e6
762,-1.0e6,1.4614118569401389,1.5123642909661186,1.0000014614118569e6
763,-1.0e6,1.4614118569401389,1.48878061801509,1.0000014614118569e6
764,-1.0e6,1.4614118569401389,1.5460128801868922,1.0000014614118569e6
765,-1.0e6,1.4614118569401389,1.5071435459347269,1.0000014614118569e6
766,-1.0e6,1.4614118569401389,1.4920709965952579,1.0000014614118569e6
767,-1.0e6,1.4614118569401389,1.498376525245511,1.0000014614118569e6
768,-1.0e6,1.4614118569401389,1.5429407881271433,1.0000014614118569e6
769,-1.0e6,1.4614118569401389,1.5166918257764723,1.0000014614118569e6
770,-1.0e6,1.4614118569401389,1.4850269935068963,1.0000014614118569e6
771,-1.0e6,1.4614118569401389,1.5349834511599019,1.0000014614118569e6
772,-1.0e6,1.4614118569401389,1.4996640622112298,1.0000014614118569e6
773,-1.0e6,1.4614118569401389,1.5262509444396937,1.0000014614118569e6
774,-1.0e6,1.4614118569401389,1.4819683944544648,1.0000014614118569e6
775,-1.0e6,1.4614118569401389,1.5444954936510986,1.0000014614118569e6
776,-1.0e6,1.4614118569401389,1.479504213502027,1.0000014614118569e6
777,-1.0e6,1.4614118569401389,1.5357857710901512,1.0000014614118569e6
778,-1.0e6,1.4614118569401389,1.4789186938240042,1.0000014614118569e6
779,-1.0e6,1.4614118569401389,1.5539836057282526,1.0000014614118569e6
780,-1.0e6,1.4614118569401389,1.4798003567264721,1.0000014614118569e6
781,-1.0e6,1.4614118569401389,1.5248931440941798,1.0000014614118569e6
782,-1.0e6,1.4614118569401389,1.4759611697283792,1.0000014614118569e6
783,-1.0e6,1.4614118569401389,1.5633585453892085,1.0000014614118569e6
784,-1.0e6,1.4614118569401389,1.4893650236776232,1.0000014614118569e6
785,-1.0e6,1.4614118569401389,1.5106911517435133,1.0000014614118569e6
786,-1.0e6,1.4614118569401389,1.5074819641032786,1.0000014614118569e6
787,-1.0e6,1.4614118569401389,1.5323515476867744,1.0000014614118569e6
788,-1.0e6,1.4614118569401389,1.4988339901475738,1.0000014614118569e6
789,-1.0e6,1.4614118569401389,1.5076655318010563,1.0000014614118569e6
790,-1.0e6,1.4614118569401389,1.5169051868944423,1.0000014614118569e6
791,-1.0e6,1.4614118569401389,1.512387022478626,1.0000014614118569e6
792,-1.0e6,1.4614118569401389,1.5082793435476853,1.0000014614118569e6
793,-1.0e6,1.4614118569401389,1.5046485297932972,1.0000014614118569e6
794,-1.0e6,1.4614118569401389,1.526305141359907,1.0000014614118569e6
795,-1.0e6,1.4614118569401389,1.4924736320439371,1.0000014614118569e6
796,-1.0e6,1.4614118569401389,1.5177012596039023,1.0000014614118569e6
797,-1.0e6,1.4614118569401389,1.501640073380699,1.0000014614118569e6
798,-1.0e6,1.4614118569401389,1.5356819989171697,1.0000014614118569e6
799,-1.0e6,1.4614118569401389,1.4726109855399319,1.0000014614118569e6
800,-1.0e6,1.4614118569401389,1.5270999118740234,1.0000014614118569e6
801,-1.0e6,1.4614118569401389,1.4986400912203741,1.0000014614118569e6
802,-1.0e6,1.4614118569401389,1.5450359288905873,1.0000014614118569e6
803,-1.0e6,1.4614118569401389,1.4719241425947398,1.0000014614118569e6
804,-1.0e6,1.4614118569401389,1.5329598312599362,1.0000014614118569e6
805,-1.0e6,1.4614118569401389,1.4898268360162283,1.0000014614118569e6
806,-1.0e6,1.4614118569401389,1.5445896003919946,1.0000014614118569e6
807,-1.0e6,1.4614118569401389,1.481282494473901,1.0000014614118569e6
808,-1.0e6,1.4614118569401389,1.529974510302507,1.0000014614118569e6
809,-1.0e6,1.4614118569401389,1.4991410439855666,1.0000014614118569e6
810,-1.0e6,1.4614118569401389,1.524864524538781,1.0000014614118569e6
811,-1.0e6,1.4614118569401389,1.4906180489726586,1.0000014614118569e6
812,-1.0e6,1.4614118569401389,1.5269974723901765,1.0000014614118569e6
813,-1.0e6,1.4614118569401389,1.5084327795080574,1.0000014614118569e6
814,-1.0e6,1.4614118569401389,1.5051887703608204,1.0000014614118569e6
815,-1.0e6,1.4614118569401389,1.4999309718434692,1.0000014614118569e6
816,-1.0e6,1.4614118569401389,1.5240286497522708,1.0000014614118569e6
817,-1.0e6,1.4614118569401389,1.5177022043694732,1.0000014614118569e6
818,-1.0e6,1.4614118569401389,1.4855619697789215,1.0000014614118569e6
819,-1.0e6,1.4614118569401389,1.5092214268404942,1.0000014614118569e6
820,-1.0e6,1.4614118569401389,1.5210679755286522,1.0000014614118569e6
821,-1.0e6,1.4614118569401389,1.5269494784247524,1.0000014614118569e6
822,-1.0e6,1.4614118569401389,1.4659837592687013,1.0000014614118569e6
823,-1.0e6,1.4614118569401389,1.518489575753155,1.0000014614118569e6
824,-1.0e6,1.4614118569401389,1.518115383752814,1.0000014614118569e6
825,-1.0e6,1.4614118569401389,1.5361747596300879,1.0000014614118569e6
826,-1.0e6,1.4614118569401389,1.464089311152003,1.0000014614118569e6
827,-1.0e6,1.4614118569401389,1.5519574395306477,1.0000014614118569e6
828,-1.0e6,1.4614118569401389,1.4817425475390562,1.0000014614118569e6
829,-1.0e6,1.4614118569401389,1.53695926351846,1.0000014614118569e6
830,-1.0e6,1.4614118569401389,1.4733188079301565,1.0000014614118569e6
831,-1.0e6,1.4614118569401389,1.5490188359356485,1.0000014614118569e6
832,-1.0e6,1.4614118569401389,1.4909297157398287,1.0000014614118569e6
833,-1.0e6,1.4614118569401389,1.5175128375542173,1.0000014614118569e6
834,-1.0e6,1.4614118569401389,1.4825264336797372,1.0000014614118569e6
835,-1.0e6,1.4614118569401389,1.5460881378549503,1.0000014614118569e6
836,-1.0e6,1.4614118569401389,1.5000953159338197,1.0000014614118569e6
837,-1.0e6,1.4614118569401389,1.4981136776914372,1.0000014614118569e6
838,-1.0e6,1.4614118569401389,1.4917123431091661,1.0000014614118569e6
839,-1.0e6,1.4614118569401389,1.5431652825292859,1.0000014614118569e6
840,-1.0e6,1.4614118569401389,1.5092394992312745,1.0000014614118569e6
841,-1.0e6,1.4614118569401389,1.4877610087325288,1.0000014614118569e6
842,-1.0e6,1.4614118569401389,1.526745903463135,1.0000014614118569e6
843,-1.0e6,1.4614118569401389,1.5053967922623048,1.0000014614118569e6
844,-1.0e6,1.4614118569401389,1.5183931202968473,1.0000014614118569e6
845,-1.0e6,1.4614118569401389,1.4848498016524165,1.0000014614118569e6
846,-1.0e6,1.4614118569401389,1.535858240915459,1.0000014614118569e6
847,-1.0e6,1.4614118569401389,1.4861143063321718,1.0000014614118569e6
848,-1.0e6,1.4614118569401389,1.5275254039379416,1.0000014614118569e6
849,-1.0e6,1.4614118569401389,1.481946283978319,1.0000014614118569e6
850,-1.0e6,1.4614118569401389,1.5449495316291846,1.0000014614118569e6
851,-1.0e6,1.4614118569401389,1.4739320747621125,1.0000014614118569e6
852,-1.0e6,1.4614118569401389,1.5295823280195686,1.0000014614118569e6
853,-1.0e6,1.4614118569401389,1.4791235451445177,1.0000014614118569e6
854,-1.0e6,1.4614118569401389,1.5539414468727872,1.0000014614118569e6
855,-1.0e6,1.4614118569401389,1.4830905024431964,1.0000014614118569e6
856,-1.0e6,1.4614118569401389,1.5123908008374147,1.0000014614118569e6
857,-1.0e6,1.4614118569401389,1.500443581793343,1.0000014614118569e6
858,-1.0e6,1.4614118569401389,1.536746819145344,1.0000014614118569e6
859,-1.0e6,1.4614118569401389,1.4921648686524205,1.0000014614118569e6
860,-1.0e6,1.4614118569401389,1.509508122174748,1.0000014614118569e6
861,-1.0e6,1.4614118569401389,1.509477737120134,1.0000014614118569e6
862,-1.0e6,1.4614118569401389,1.517635463585694,1.0000014614118569e6
863,-1.0e6,1.4614118569401389,1.5012184455010475,1.0000014614118569e6
864,-1.0e6,1.4614118569401389,1.5066329119967137,1.0000014614118569e6
865,-1.0e6,1.4614118569401389,1.5184913813214818,1.0000014614118569e6
866,-1.0e6,1.4614118569401389,1.4985689786737952,1.0000014614118569e6
867,-1.0e6,1.4614118569401389,1.510251375187665,1.0000014614118569e6
868,-1.0e6,1.4614118569401389,1.5037651131574565,1.0000014614118569e6
869,-1.0e6,1.4614118569401389,1.5274846534020943,1.0000014614118569e6
870,-1.0e6,1.4614118569401389,1.4795470498829872,1.0000014614118569e6
871,-1.0e6,1.4614118569401389,1.5192637982975672,1.0000014614118569e6
872,-1.0e6,1.4614118569401389,1.500904669230007,1.0000014614118569e6
873,-1.0e6,1.4614118569401389,1.5364576908044785,1.0000014614118569e6
874,-1.0e6,1.4614118569401389,1.46638198879251,1.0000014614118569e6
875,-1.0e6,1.4614118569401389,1.5338108361260119,1.0000014614118569e6
876,-1.0e6,1.4614118569401389,1.4867542023723317,1.0000014614118569e6
877,-1.0e6,1.4614118569401389,1.5453497109982515,1.0000014614118569e6
878,-1.0e6,1.4614118569401389,1.4754339993822538,1.0000014614118569e6
879,-1.0e6,1.4614118569401389,1.530893087428696,1.0000014614118569e6
880,-1.0e6,1.4614118569401389,1.4925596118820321,1.0000014614118569e6
881,-1.0e6,1.4614118569401389,1.5295602796221444,1.0000014614118569e6
882,-1.0e6,1.4614118569401389,1.484390741425266,1.0000014614118569e6
883,-1.0e6,1.4614118569401389,1.5280525842805268,1.0000014614118569e6
884,-1.0e6,1.4614118569401389,1.5014777001383146,1.0000014614118569e6
885,-1.0e6,1.4614118569401389,1.510702696767002,1.0000014614118569e6
886,-1.0e6,1.4614118569401389,1.493327490147356,1.0000014614118569e6
887,-1.0e6,1.4614118569401389,1.525219230635308,1.0000014614118569e6
888,-1.0e6,1.4614118569401389,1.5103760556241923,1.0000014614118569e6
889,-1.0e6,1.4614118569401389,1.4918882249742174,1.0000014614118569e6
890,-1.0e6,1.4614118569401389,1.5022443788102846,1.0000014614118569e6
891,-1.0e6,1.4614118569401389,1.5223929733146022,1.0000014614118569e6
892,-1.0e6,1.4614118569401389,1.5192548086874755,1.0000014614118569e6
893,-1.0e6,1.4614118569401389,1.4731165699560371,1.0000014614118569e6
894,-1.0e6,1.4614118569401389,1.5111415392023257,1.0000014614118569e6
895,-1.0e6,1.4614118569401389,1.5195737597905903,1.0000014614118569e6
896,-1.0e6,1.4614118569401389,1.5281140882479092,1.0000014614118569e6
897,-1.0e6,1.4614118569401389,1.465934009799446,1.0000014614118569e6
898,-1.0e6,1.4614118569401389,1.5450677915314834,1.0000014614118569e6
899,-1.0e6,1.4614118569401389,1.480180230079283,1.0000014614118569e6
900,-1.0e6,1.4614118569401389,1.5369819001691434,1.0000014614118569e6
901,-1.0e6,1.4614118569401389,1.467965337721452,1.0000014614118569e6
902,-1.0e6,1.4614118569401389,1.5490580266473517,1.0000014614118569e6
903,-1.0e6,1.4614118569401389,1.484872199877834,1.0000014614118569e6
904,-1.0e6,1.4614118569401389,1.52243985453995,1.0000014614118569e6
905,-1.0e6,1.4614118569401389,1.4768089131368176,1.0000014614118569e6
906,-1.0e6,1.4614118569401389,1.5462579179010896,1.0000014614118569e6
907,-1.0e6,1.4614118569401389,1.4936785806431092,1.0000014614118569e6
908,-1.0e6,1.4614118569401389,1.503826197700871,1.0000014614118569e6
909,-1.0e6,1.4614118569401389,1.4856332417464309,1.0000014614118569e6
910,-1.0e6,1.4614118569401389,1.5434646615815213,1.0000014614118569e6
911,-1.0e6,1.4614118569401389,1.5024659590029956,1.0000014614118569e6
912,-1.0e6,1.4614118569401389,1.4902696204919401,1.0000014614118569e6
913,-1.0e6,1.4614118569401389,1.519280291950495,1.0000014614118569e6
914,-1.0e6,1.4614118569401389,1.510834356940299,1.0000014614118569e6
915,-1.0e6,1.4614118569401389,1.5112616515286748,1.0000014614118569e6
916,-1.0e6,1.4614118569401389,1.487486550027653,1.0000014614118569e6
917,-1.0e6,1.4614118569401389,1.528039395843198,1.0000014614118569e6
918,-1.0e6,1.4614118569401389,1.4923238427116536,1.0000014614118569e6
919,-1.0e6,1.4614118569401389,1.5200384074551623,1.0000014614118569e6
920,-1.0e6,1.4614118569401389,1.4847102091345223,1.0000014614118569e6
921,-1.0e6,1.4614118569401389,1.5367798009507876,1.0000014614118569e6
922,-1.0e6,1.4614118569401389,1.4738541081436807,1.0000014614118569e6
923,-1.0e6,1.4614118569401389,1.5287963485398972,1.0000014614118569e6
924,-1.0e6,1.4614118569401389,1.4819405496866107,1.0000014614118569e6
925,-1.0e6,1.4614118569401389,1.5455016264656907,1.0000014614118569e6
926,-1.0e6,1.4614118569401389,1.4774241086235063,1.0000014614118569e6
927,-1.0e6,1.4614118569401389,1.5155363715513217,1.0000014614118569e6
928,-1.0e6,1.4614118569401389,1.4792419736242441,1.0000014614118569e6
929,-1.0e6,1.4614118569401389,1.5541358496429067,1.0000014614118569e6
930,-1.0e6,1.4614118569401389,1.486205050759728,1.0000014614118569e6
931,-1.0e6,1.4614118569401389,1.5111485989103521,1.0000014614118569e6
932,-1.0e6,1.4614118569401389,1.5028476849286512,1.0000014614118569e6
933,-1.0e6,1.4614118569401389,1.5224250840238494,1.0000014614118569e6
934,-1.0e6,1.4614118569401389,1.4949118683057065,1.0000014614118569e6
935,-1.0e6,1.4614118569401389,1.5083970698793014,1.0000014614118569e6
936,-1.0e6,1.4614118569401389,1.5115190209260867,1.0000014614118569e6
937,-1.0e6,1.4614118569401389,1.5041059073631797,1.0000014614118569e6
938,-1.0e6,1.4614118569401389,1.5036003161881317,1.0000014614118569e6
939,-1.0e6,1.4614118569401389,1.505652046791696,1.0000014614118569e6
940,-1.0e6,1.4614118569401389,1.5201722132277076,1.0000014614118569e6
941,-1.0e6,1.4614118569401389,1.4858262616488354,1.0000014614118569e6
942,-1.0e6,1.4614118569401389,1.5122705101635814,1.0000014614118569e6
943,-1.0e6,1.4614118569401389,1.5029134841316896,1.0000014614118569e6
944,-1.0e6,1.4614118569401389,1.5288073752017897,1.0000014614118569e6
945,-1.0e6,1.4614118569401389,1.4675858921001932,1.0000014614118569e6
946,-1.0e6,1.4614118569401389,1.5209225647782392,1.0000014614118569e6
947,-1.0e6,1.4614118569401389,1.5001813369077304,1.0000014614118569e6
948,-1.0e6,1.4614118569401389,1.5374246190414063,1.0000014614118569e6
949,-1.0e6,1.4614118569401389,1.4701780067878147,1.0000014614118569e6
950,-1.0e6,1.4614118569401389,1.5317689744471636,1.0000014614118569e6
951,-1.0e6,1.4614118569401389,1.486654096753424,1.0000014614118569e6
952,-1.0e6,1.4614118569401389,1.5338279571120101,1.0000014614118569e6
953,-1.0e6,1.4614118569401389,1.4787985895700402,1.0000014614118569e6
954,-1.0e6,1.4614118569401389,1.5290479475225651,1.0000014614118569e6
955,-1.0e6,1.4614118569401389,1.4952402503479874,1.0000014614118569e6
956,-1.0e6,1.4614118569401389,1.5156943054070429,1.0000014614118569e6
957,-1.0e6,1.4614118569401389,1.4874013418952416,1.0000014614118569e6
958,-1.0e6,1.4614118569401389,1.5263332149429667,1.0000014614118569e6
959,-1.0e6,1.4614118569401389,1.5038087884168803,1.0000014614118569e6
960,-1.0e6,1.4614118569401389,1.4975989983791311,1.0000014614118569e6
961,-1.0e6,1.4614118569401389,1.4959863739250852,1.0000014614118569e6
962,-1.0e6,1.4614118569401389,1.5236247336098074,1.0000014614118569e6
963,-1.0e6,1.4614118569401389,1.5123598188948302,1.0000014614118569e6
964,-1.0e6,1.4614118569401389,1.4795417938348487,1.0000014614118569e6
965,-1.0e6,1.4614118569401389,1.5045537946917682,1.0000014614118569e6
966,-1.0e6,1.4614118569401389,1.5209224609105745,1.0000014614118569e6
967,-1.0e6,1.4614118569401389,1.5208934486192653,1.0000014614118569e6
968,-1.0e6,1.4614118569401389,1.4692949626422687,1.0000014614118569e6
969,-1.0e6,1.4614118569401389,1.53721628528954,1.0000014614118569e6
970,-1.0e6,1.4614118569401389,1.486353716212819,1.0000014614118569e6
971,-1.0e6,1.4614118569401389,1.5294346544955189,1.0000014614118569e6
972,-1.0e6,1.4614118569401389,1.466601924040045,1.0000014614118569e6
973,-1.0e6,1.4614118569401389,1.5457240118417308,1.0000014614118569e6
974,-1.0e6,1.4614118569401389,1.4793469294743673,1.0000014614118569e6
975,-1.0e6,1.4614118569401389,1.5270023122283356,1.0000014614118569e6
976,-1.0e6,1.4614118569401389,1.4715854527784065,1.0000014614118569e6
977,-1.0e6,1.4614118569401389,1.5465397879958613,1.0000014614118569e6
978,-1.0e6,1.4614118569401389,1.487833249230016,1.0000014614118569e6
979,-1.0e6,1.4614118569401389,1.5090858778646559,1.0000014614118569e6
980,-1.0e6,1.4614118569401389,1.4800877835562274,1.0000014614118569e6
981,-1.0e6,1.4614118569401389,1.5438604262368036,1.0000014614118569e6
982,-1.0e6,1.4614118569401389,1.4963025593618047,1.0000014614118569e6
983,-1.0e6,1.4614118569401389,1.492629804851165,1.0000014614118569e6
984,-1.0e6,1.4614118569401389,1.5125009001610585,1.0000014614118569e6
985,-1.0e6,1.4614118569401389,1.5158479693175855,1.0000014614118569e6
986,-1.0e6,1.4614118569401389,1.5047792663245114,1.0000014614118569e6
987,-1.0e6,1.4614118569401389,1.4899594470290025,1.0000014614118569e6
988,-1.0e6,1.4614118569401389,1.5209448864769413,1.0000014614118569e6
989,-1.0e6,1.4614118569401389,1.4980235732821388,1.0000014614118569e6
990,-1.0e6,1.4614118569401389,1.5132390188678386,1.0000014614118569e6
991,-1.0e6,1.4614118569401389,1.4872950420636144,1.0000014614118569e6
992,-1.0e6,1.4614118569401389,1.5293721158586135,1.0000014614118569e6
993,-1.0e6,1.4614118569401389,1.4802355974925474,1.0000014614118569e6
994,-1.0e6,1.4614118569401389,1.5216819183002306,1.0000014614118569e6
995,-1.0e6,1.4614118569401389,1.4846365506483814,1.0000014614118569e6
996,-1.0e6,1.4614118569401389,1.5377826876359884,1.0000014614118569e6
997,-1.0e6,1.4614118569401389,1.4721764836695799,1.0000014614118569e6
998,-1.0e6,1.4614118569401389,1.5204154008873099,1.0000014614118569e6
999,-1.0e6,1.4614118569401389,1.482041626266283,1.0000014614118569e6
1000,-1.0e6,1.4614118569401389,1.546114808464112,1.0000014614118569e6
